2261.946710584651	1	0.1167473240594614
2261.946710584651	2	0.11472436985688435
2261.946710584651	3	0.11439152998860165
2261.946710584651	4	0.11209626355660744
2261.946710584651	5	0.11163929322831258
2261.946710584651	6	0.10931720807351564
2261.946710584651	7	0.10898868714338261
2261.946710584651	8	0.106883310467966
2262.198037996938	1	0.1060156337785483
2262.198037996938	2	0.10411406485381954
2262.198037996938	3	0.10384289694874076
2262.198037996938	4	0.1017301060235307
2262.198037996938	5	0.10136215002297154
2262.198037996938	6	0.09923954144715798
2262.198037996938	7	0.09897361578694196
2262.198037996938	8	0.09703224871071855
2262.4493654092253	1	0.09842639899213589
2262.4493654092253	2	0.09669277393990931
2262.4493654092253	3	0.09651459049839241
2262.4493654092253	4	0.094647435105927
2262.4493654092253	5	0.0944028759194343
2262.4493654092253	6	0.09253867277514795
2262.4493654092253	7	0.09236572196614896
2262.4493654092253	8	0.090633014051297
2262.700692821513	1	0.09384980871255134
2262.700692821513	2	0.09230835215803185
2262.700692821513	3	0.09223541931268926
2262.700692821513	4	0.09064399950499845
2262.700692821513	5	0.09053735755124455
2262.700692821513	6	0.08895822078517863
2262.700692821513	7	0.08888972148246739
2262.700692821513	8	0.08738380143561117
2262.9520202338	1	0.0920250390592361
2262.9520202338	2	0.09067978305362592
2262.9520202338	3	0.09070649030283189
2262.9520202338	4	0.08939167114575591
2262.9520202338	5	0.08941989806880361
2262.9520202338	6	0.08812487688166606
2262.9520202338	7	0.0881547710128904
2262.9520202338	8	0.08687045690731839
2263.203347646087	1	0.09259778462073874
2263.203347646087	2	0.0914379123500741
2263.203347646087	3	0.09154531572794321
2263.203347646087	4	0.09048442269605869
2263.203347646087	5	0.09062892639499394
2263.203347646087	6	0.08959433870702731
2263.203347646087	7	0.08970363479972997
2263.203347646087	8	0.08861918948672434
2263.454675058374	1	0.0951556099697387
2263.454675058374	2	0.09416147635999961
2263.454675058374	3	0.09432320859948619
2263.454675058374	4	0.09347705047351997
2263.454675058374	5	0.09370633360636738
2263.454675058374	6	0.0928911959886171
2263.454675058374	7	0.09305382159782223
2263.454675058374	8	0.09213886201896766
2263.7060024706616	1	0.0992607038385098
2263.7060024706616	2	0.09840830815541046
2263.7060024706616	3	0.09859596102233964
2263.7060024706616	4	0.09791621362136106
2263.7060024706616	5	0.09819029462822594
2263.7060024706616	6	0.09754276488051868
2263.7060024706616	7	0.09773080712729086
2263.7060024706616	8	0.09695259216384954
2263.9573298829487	1	0.10447837725825153
2263.9573298829487	2	0.10374188531914115
2263.9573298829487	3	0.10392867547707924
2263.9573298829487	4	0.10336460537618698
2263.9573298829487	5	0.10364124382875559
2263.9573298829487	6	0.10310596160778254
2263.9573298829487	7	0.10329314683473503
2263.9573298829487	8	0.10261999456367982
2264.2086572952358	1	0.11039981020101243
2264.2086572952358	2	0.1097530979038436
2264.2086572952358	3	0.10991569253971814
2264.2086572952358	4	0.10941956817971464
2264.2086572952358	5	0.10966084509476579
2264.2086572952358	6	0.10918614839500788
2264.2086572952358	7	0.10934950702050783
2264.2086572952358	8	0.10875201421834588
2264.459984707523	1	0.11665862174640936
2264.459984707523	2	0.11607676645434913
2264.459984707523	3	0.11619610924604679
2264.459984707523	4	0.11572704420383381
2264.459984707523	5	0.11590430976944216
2264.459984707523	6	0.11544773161087529
2264.459984707523	7	0.11556835430096227
2264.459984707523	8	0.11501993158985292
2264.71131211981	1	0.12294174258580562
2264.71131211981	2	0.12240262712588193
2264.71131211981	3	0.12246471630777155
2264.71131211981	4	0.1219909842529433
2264.71131211981	5	0.12208685349670426
2264.71131211981	6	0.12161773058543868
2264.71131211981	7	0.12168157510312247
2264.71131211981	8	0.12115940736207037
2264.9626395320975	1	0.12899535212493105
2264.9626395320975	2	0.12848108893625745
2264.9626395320975	3	0.12847786858676766
2264.9626395320975	4	0.1279778947470504
2264.9626395320975	5	0.12798530344772308
2264.9626395320975	6	0.12748457039328953
2264.9626395320975	7	0.1274834367291046
2264.9626395320975	8	0.12697001098493585
2265.2139669443845	1	0.13462658088889304
2265.2139669443845	2	0.13412446763087182
2265.2139669443845	3	0.13405422301106687
2265.2139669443845	4	0.13351640888041366
2265.2139669443845	5	0.1334359578564082
2265.2139669443845	6	0.13289425763136833
2265.2139669443845	7	0.13282627683571743
2265.2139669443845	8	0.13231076363518715
2265.4652943566716	1	0.13970161136196999
2265.4652943566716	2	0.1392044167532254
2265.4652943566716	3	0.13907108282790515
2265.4652943566716	4	0.13849252809679788
2265.4652943566716	5	0.13832972945536168
2265.4652943566716	6	0.13774514328690743
2265.4652943566716	7	0.1376141620006772
2265.4652943566716	8	0.1370926724427489
2265.7166217689587	1	0.14414078775808295
2265.7166217689587	2	0.1436462297851641
2265.7166217689587	3	0.14345763033231446
2265.7166217689587	4	0.14284199281326096
2265.7166217689587	5	0.14260538076756296
2265.7166217689587	6	0.1419815450284443
2265.7166217689587	7	0.14179540164027743
2265.7166217689587	8	0.14126967578251787
2265.9679491812462	1	0.14791133630209624
2265.9679491812462	2	0.14742082843939763
2265.9679491812462	3	0.1471864136481881
2265.9679491812462	4	0.14654148585601456
2265.9679491812462	5	0.14624150552258805
2265.9679491812462	6	0.14558618739239113
2265.9679491812462	7	0.14535443380076163
2265.9679491812462	8	0.14482947859717846
2266.2192765935333	1	0.15101837314495026
2266.2192765935333	2	0.1505354557032502
2266.2192765935333	3	0.15026427196282025
2266.2192765935333	4	0.1495998884238702
2266.2192765935333	5	0.14924793998449912
2266.2192765935333	6	0.1485716949120915
2266.2192765935333	7	0.14830350976271225
2266.2192765935333	8	0.14778530563998823
2266.4706040058204	1	0.15349507613749702
2266.4706040058204	2	0.15302412058372067
2266.4706040058204	3	0.1527235574118008
2266.4706040058204	4	0.1520500756315752
2266.4706040058204	5	0.1516573036442508
2266.4706040058204	6	0.15097186183897143
2266.4706040058204	7	0.1506747346689835
2266.4706040058204	8	0.15016890053149384
2266.7219314181075	1	0.1553930743622115
2266.7219314181075	2	0.15493863953839332
2266.7219314181075	3	0.15461408423629136
2266.7219314181075	4	0.1539413200064147
2266.7219314181075	5	0.15351722096854523
2266.7219314181075	6	0.1528336961686611
2266.7219314181075	7	0.15251304148199027
2266.7219314181075	8	0.15202458100286595
2266.9732588303946	1	0.1567740387196566
2266.9732588303946	2	0.1563408035043995
2266.9732588303946	3	0.15599590606803285
2266.9732588303946	4	0.15533236474055492
2266.9732588303946	5	0.15488359525393908
2266.9732588303946	6	0.15421103293645802
2266.9732588303946	7	0.153870443963503
2266.9732588303946	8	0.1534040566358361
2267.224586242682	1	0.15770306245149868
2267.224586242682	2	0.1572959133781682
2267.224586242682	3	0.15693298732120628
2267.224586242682	4	0.15628537521168542
2267.224586242682	5	0.15581519561895543
2267.224586242682	6	0.1551599297389657
2267.224586242682	7	0.15480159382150138
2267.224586242682	8	0.15436191596540613
2267.475913654969	1	0.15824387630979136
2267.475913654969	2	0.15786775028910296
2267.475913654969	3	0.15748799424309387
2267.475913654969	4	0.15686105902768685
2267.475913654969	5	0.1563696567125807
2267.475913654969	6	0.1557355016172046
2267.475913654969	7	0.1553604570423373
2267.475913654969	8	0.15495191735853744
2267.7272410672563	1	0.1584555446026886
2267.7272410672563	2	0.15811496305977907
2267.7272410672563	3	0.15771849591882006
2267.7272410672563	4	0.157115191795494
2267.7272410672563	5	0.1566007265943886
2267.7272410672563	6	0.15598965970285192
2267.7272410672563	7	0.15559787595590577
2267.7272410672563	8	0.15522427067765082
2267.9785684795434	1	0.15839021730854938
2267.9785684795434	2	0.15808878735852677
2267.9785684795434	3	0.15767469687861416
2267.9785684795434	4	0.15709658851079247
2267.9785684795434	5	0.15655643529439217
2267.9785684795434	6	0.15596937617774337
2267.9785684795434	7	0.15555983955942856
2267.9785684795434	8	0.15522395728361066
2268.229895891831	1	0.15809170065736142
2268.229895891831	2	0.15783191788575662
2268.229895891831	3	0.15739852368180077
2268.229895891831	4	0.1568462871224252
2268.229895891831	5	0.15627794167017486
2268.229895891831	6	0.155715368266364
2268.229895891831	7	0.15528636015150415
2268.229895891831	8	0.154989926391945
2268.481223304118	1	0.1575948153372642
2268.481223304118	2	0.15737827309814445
2268.481223304118	3	0.15692364388323096
2268.481223304118	4	0.15639752489309652
2268.481223304118	5	0.1557989876456055
2268.481223304118	6	0.15526127923846242
2268.481223304118	7	0.15481088650066618
2268.481223304118	8	0.15455486899162488
2268.732550716405	1	0.1569255469669962
2268.732550716405	2	0.15675337210413984
2268.732550716405	3	0.15627594017113816
2268.732550716405	4	0.15577610333627742
2268.732550716405	5	0.15514591988114565
2268.732550716405	6	0.15463346251660431
2268.732550716405	7	0.15416017112202904
2268.732550716405	8	0.1539452724565432
2268.983878128692	1	0.1561018577917216
2268.983878128692	2	0.1559750823167232
2268.983878128692	3	0.155474113048579
2268.983878128692	4	0.15500089600562425
2268.983878128692	5	0.15433814373364355
2268.983878128692	6	0.1538513551941069
2268.983878128692	7	0.15335449246426605
2268.983878128692	8	0.15318157003690142
2269.235205540979	1	0.15513486786704656
2269.235205540979	2	0.15505455452820088
2269.235205540979	3	0.15453031889481456
2269.235205540979	4	0.1540844152706053
2269.235205540979	5	0.15338881355887293
2269.235205540979	6	0.1529282458282814
2269.235205540979	7	0.15240812617108704
2269.235205540979	8	0.1522783408249743
2269.4865329532668	1	0.1540300695741221
2269.4865329532668	2	0.15399721173914907
2269.4865329532668	3	0.1534508878032886
2269.4865329532668	4	0.15303344381219963
2269.4865329532668	5	0.15230559219295134
2269.4865329532668	6	0.1518721380658166
2269.4865329532668	7	0.1513299462754386
2269.4865329532668	8	0.15124461134676254
2269.737860365554	1	0.15278834061838764
2269.737860365554	2	0.1528036929661126
2269.737860365554	3	0.15223714184718054
2269.737860365554	4	0.15184975163851577
2269.737860365554	5	0.15109137033871284
2269.737860365554	6	0.15068646722694928
2269.737860365554	7	0.15012403053042525
2269.737860365554	8	0.15008431607010433
2269.989187777841	1	0.15140668814191846
2269.989187777841	2	0.15147067705854675
2269.989187777841	3	0.15088624196361616
2269.989187777841	4	0.15053087389774755
2269.989187777841	5	0.1497448855203201
2269.989187777841	6	0.14937058767915004
2269.989187777841	7	0.14879018371445835
2269.989187777841	8	0.14879690028211204
2270.240515190128	1	0.14987878097638235
2270.240515190128	2	0.14999153647955993
2270.240515190128	3	0.14939194460233568
2270.240515190128	4	0.1490708527044727
2270.240515190128	5	0.14826122567192943
2270.240515190128	6	0.14792009426199443
2270.240515190128	7	0.14732436812397257
2270.240515190128	8	0.14737795857418262
2270.4918426024155	1	0.14819535374823126
2270.4918426024155	2	0.14835680633542403
2270.4918426024155	3	0.1477451689150599
2270.4918426024155	4	0.14746081326130583
2270.4918426024155	5	0.14663223253187274
2270.4918426024155	6	0.14632709513485706
2270.4918426024155	7	0.14571907472789716
2270.4918426024155	8	0.14581976982396871
2270.7431700147026	1	0.146344522149802
2270.7431700147026	2	0.146554486309175
2270.7431700147026	3	0.14593432575160492
2270.7431700147026	4	0.1456892917378136
2270.7431700147026	5	0.14484681616471404
2270.7431700147026	6	0.14458051331614022
2270.7431700147026	7	0.1439636485764982
2270.7431700147026	8	0.1441116379016861
2270.9944974269897	1	0.14431199684107915
2270.9944974269897	2	0.14457019889636846
2270.9944974269897	3	0.14394541801936084
2270.9944974269897	4	0.14374232545548496
2270.9944974269897	5	0.14289117047038843
2270.9944974269897	6	0.1426664014857835
2270.9944974269897	7	0.14204454027909427
2270.9944974269897	8	0.14224003311058267
2271.245824839277	1	0.14208116248951158
2271.245824839277	2	0.14238720949473793
2271.245824839277	3	0.14176197188625758
2271.245824839277	4	0.14160338336112627
2271.245824839277	5	0.14074886951489593
2271.245824839277	6	0.14056817368026062
2271.245824839277	7	0.13994544209320292
2271.245824839277	8	0.1401885904734761
2271.497152251564	1	0.13963299504314838
2271.497152251564	2	0.1399863032447661
2271.497152251564	3	0.13936487141321485
2271.497152251564	4	0.1392532186736419
2271.497152251564	5	0.13840082829622916
2271.497152251564	6	0.13826664629368476
2271.497152251564	7	0.13764728148056246
2271.497152251564	8	0.1379380278487619
2271.7484796638514	1	0.1369458084393399
2271.7484796638514	2	0.13734552591519097
2271.7484796638514	3	0.13673213573305462
2271.7484796638514	4	0.13666967936818483
2271.7484796638514	5	0.1358251184045389
2271.7484796638514	6	0.1357398441878927
2271.7484796638514	7	0.13512806209442882
2271.7484796638514	8	0.13546601087102714
2271.9998070761385	1	0.13399484476227538
2271.9998070761385	2	0.1344398117726108
2271.9998070761385	3	0.13383862887193593
2271.9998070761385	4	0.13382745356451695
2271.9998070761385	5	0.13299663961507732
2271.9998070761385	6	0.13296260937749257
2271.9998070761385	7	0.1323625562318511
2271.9998070761385	8	0.13274694359689249
2272.2511344884256	1	0.13075174304038237
2272.2511344884256	2	0.13124051635730546
2272.2511344884256	3	0.13065566459227293
2272.2511344884256	4	0.1306976933030356
2272.2511344884256	5	0.12988666195015838
2272.2511344884256	6	0.12990608743678062
2272.2511344884256	7	0.12932186615161273
2272.2511344884256	8	0.1297516334582603
2272.5024619007127	1	0.12718392597660255
2272.5024619007127	2	0.12771485102617852
2272.5024619007127	3	0.12715046884065895
2272.5024619007127	4	0.12724747021740446
2272.5024619007127	5	0.12646225532131636
2272.5024619007127	6	0.1265371459818609
2272.5024619007127	7	0.12597287316829026
2272.5024619007127	8	0.12644678285303987
2272.753789313	1	0.12325392032271897
2272.753789313	2	0.12382520079719353
2272.753789313	3	0.12328547831704151
2272.753789313	4	0.12343905533968262
2272.753789313	5	0.12268560938822069
2272.753789313	6	0.12281772883505297
2272.753789313	7	0.1222775749958618
2272.753789313	8	0.12279429068173763
2273.0051167252873	1	0.11891858718480001
2273.0051167252873	2	0.11952830664144162
2273.0051167252873	3	0.11901747595396765
2273.0051167252873	4	0.11922904599591994
2273.0051167252873	5	0.11851322856576933
2273.0051167252873	6	0.11870410404461663
2273.0051167252873	7	0.11819228857545244
2273.0051167252873	8	0.118750379748896
2273.2564441375744	1	0.11412821070665376
2273.2564441375744	2	0.11477429929994892
2273.2564441375744	3	0.11429658168613738
2273.2564441375744	4	0.11456736281009086
2273.2564441375744	5	0.11389497914029646
2273.2564441375744	6	0.11414594562372507
2273.2564441375744	7	0.11366668865806422
2273.2564441375744	8	0.11426457626016709
2273.5077715498614	1	0.10882539537436427
2273.5077715498614	2	0.10950557372999803
2273.5077715498614	3	0.10906511366989344
2273.5077715498614	4	0.1093961177540288
2273.5077715498614	5	0.10877296461605641
2273.5077715498614	6	0.10908520274324925
2273.5077715498614	7	0.1086426620692199
2273.5077715498614	8	0.10927855201403311
2273.7590989621485	1	0.10294374745550056
2273.7590989621485	2	0.10365548962257376
2273.7590989621485	3	0.10325630864305561
2273.7590989621485	4	0.10364833053632418
2273.7590989621485	5	0.10308020713325894
2273.7590989621485	6	0.10345474267259235
2273.7590989621485	7	0.10305296834278331
2273.7590989621485	8	0.10372481351392938
2274.010426374436	1	0.09640634250428567
2274.010426374436	2	0.0971468779829943
2274.010426374436	3	0.09679286156814211
2274.010426374436	4	0.09724645640724279
2274.010426374436	5	0.09673911974964507
2274.010426374436	6	0.09717678006507509
2274.010426374436	7	0.09681970028667386
2274.010426374436	8	0.09752520336512908
2274.261753786723	1	0.08912398959267917
2274.261753786723	2	0.08989033141319559
2274.261753786723	3	0.08958523760306351
2274.261753786723	4	0.09010068643265519
2274.261753786723	5	0.08965976451745715
2274.261753786723	6	0.09016110892709212
2274.261753786723	7	0.08985253625112267
2274.261753786723	8	0.0905891771169538
2274.5130811990102	1	0.08099329247687867
2274.5130811990102	2	0.0817822597901357
2274.5130811990102	3	0.08152972646672867
2274.5130811990102	4	0.08210699336341945
2274.5130811990102	5	0.08173789448066406
2274.5130811990102	6	0.08230313964358128
2274.5130811990102	7	0.0820467748538212
2274.5130811990102	8	0.08281183194733951
2274.7644086112973	1	0.07189449336800664
2274.7644086112973	2	0.07270270351525338
2274.7644086112973	3	0.07250623663545334
2274.7644086112973	4	0.07314491976521481
2274.7644086112973	5	0.07285277312749996
2274.7644086112973	6	0.07348172891371034
2274.7644086112973	7	0.07328114562356279
2274.7644086112973	8	0.07407168538853588
2275.015736023585	1	0.061689085505029405
2275.015736023585	2	0.0625129117352469
2275.015736023585	3	0.06237585267181295
2275.015736023585	4	0.06307513077429217
2275.015736023585	5	0.06286476796825838
2275.015736023585	6	0.06355678999827385
2275.015736023585	7	0.06341539893380575
2275.015736023585	8	0.06422822574317433
